year,population_share,income_share
1978,0.126,0.006890139444609519
1978,0.127,0.006981626920521269
1978,0.128,0.007073659681444685
1978,0.129,0.0071673692016413085
1978,0.13,0.0072633830444271425
1978,0.131,0.007359396887212976
1978,0.132,0.0074554107299988105
1978,0.133,0.007551424572784644
1978,0.134,0.007647438415570479
1978,0.135,0.007743452258356314
1978,0.136,0.007839466101142148
1978,0.137,0.007935479943927981
1978,0.138,0.008031493786713818
1978,0.139,0.008127507629499651
1978,0.14,0.00822369170107401
1978,0.14100000000000001,0.008322115110549935
1978,0.14200000000000002,0.008420872205986845
1978,0.14300000000000002,0.00852014761536803
1978,0.14400000000000002,0.00862042351706281
1978,0.145,0.008721332180620526
1978,0.146,0.008822283878178292
1978,0.147,0.008924153726974608
1978,0.148,0.00902702570138825
1978,0.149,0.009129897675801893
1978,0.15,0.009232769650215536
1978,0.151,0.009335953622397506
1978,0.152,0.009440322634986408
1978,0.153,0.009546804204086653
1978,0.154,0.009653791057476782
1978,0.155,0.00976077791086691
1978,0.156,0.009867764764257042
1978,0.157,0.009974751617647172
1978,0.158,0.0100817384710373
1978,0.159,0.010188725324427429
1978,0.16,0.01029571217781756
1978,0.161,0.010402699031207689
1978,0.162,0.010509685884597816
1978,0.163,0.010616672737987946
1978,0.164,0.010723659591378078
1978,0.165,0.010830646444768206
1978,0.166,0.010937633298158335
1978,0.167,0.011044620151548463
1978,0.168,0.011151607004938592
1978,0.169,0.011258593858328725
1978,0.17,0.011365580711718852
1978,0.171,0.011472567565108982
1978,0.17200000000000001,0.01157955441849911
1978,0.17300000000000001,0.01168654127188924
1978,0.17400000000000002,0.01179352812527937
1978,0.17500000000000002,0.011900514978669499
1978,0.176,0.012007694338703816
1978,0.177,0.012115229842623913
1978,0.178,0.012223964323291826
1978,0.179,0.01233369442933278
1978,0.18,0.012443424535373733
1978,0.181,0.012553154641414686
1978,0.182,0.012662884747455642
1978,0.183,0.012772614853496594
1978,0.184,0.012882344959537547
1978,0.185,0.0129920750655785
1978,0.186,0.013101805171619456
1978,0.187,0.013211535277660408
1978,0.188,0.013321265383701361
1978,0.189,0.013430995489742314
1978,0.19,0.013540725595783268
1978,0.191,0.013650455701824223
1978,0.192,0.013760185807865175
1978,0.193,0.013869915913906128
1978,0.194,0.01397964601994708
1978,0.195,0.014089376125988038
1978,0.196,0.01419910623202899
1978,0.197,0.014308836338069942
1978,0.198,0.014418566444110895
1978,0.199,0.014528296550151852
1978,0.2,0.014638026656192803
1978,0.201,0.014747756762233756
1978,0.202,0.01485748686827471
1978,0.203,0.014969338246429527
1978,0.20400000000000001,0.01508398666973539
1978,0.20500000000000002,0.015199901651531086
1978,0.20600000000000002,0.015316489889199848
1978,0.20700000000000002,0.015434369018158443
1978,0.20800000000000002,0.015554133830398987
1978,0.209,0.015675887067440827
1978,0.21,0.015799333436736902
1978,0.211,0.015922779806032974
1978,0.212,0.01604622617532905
1978,0.213,0.016169672544625122
1978,0.214,0.01629311891392119
1978,0.215,0.016416565283217263
1978,0.216,0.016540011652513335
1978,0.217,0.01666345802180941
1978,0.218,0.016787411273192394
1978,0.219,0.016914024127479565
1978,0.22,0.017041974223753687
1978,0.221,0.017171142082303546
1978,0.222,0.017301618650750604
1978,0.223,0.017433294778000145
1978,0.224,0.017565885783540285
1978,0.225,0.017701101842793835
1978,0.226,0.017838264475345027
1978,0.227,0.01797542710789622
1978,0.228,0.01811258974044741
1978,0.229,0.018249752372998602
1978,0.23,0.018386915005549797
1978,0.231,0.018524077638100985
1978,0.232,0.018661240270652177
1978,0.233,0.01879840290320337
1978,0.234,0.018935565535754564
1978,0.23500000000000001,0.019072728168305755
1978,0.23600000000000002,0.019209890800856947
1978,0.23700000000000002,0.01934705343340814
1978,0.23800000000000002,0.01948421606595933
1978,0.23900000000000002,0.019621378698510522
1978,0.24,0.019758541331061707
1978,0.241,0.019895703963612902
1978,0.242,0.02003286659616409
1978,0.243,0.020170029228715285
1978,0.244,0.020307191861266477
1978,0.245,0.02044435449381767
1978,0.246,0.02058151712636886
1978,0.247,0.020718679758920052
1978,0.248,0.020855842391471244
1978,0.249,0.020993005024022435
1978,0.25,0.021130167656573627
1978,0.251,0.021267330289124822
1978,0.252,0.02140449292167601
1978,0.253,0.021541655554227202
1978,0.254,0.021678818186778397
1978,0.255,0.02181598081932959
1978,0.256,0.021953143451880777
1978,0.257,0.02209034764807834
1978,0.258,0.022228311770493264
1978,0.259,0.022369392049194827
1978,0.26,0.02251284160727564
1978,0.261,0.022658104709370363
1978,0.262,0.02280612158928698
1978,0.263,0.02295553327626696
1978,0.264,0.02310641217207377
1978,0.265,0.02325729106788058
1978,0.266,0.02340816996368739
1978,0.267,0.0235590488594942
1978,0.268,0.023709986523797483
1978,0.269,0.02386171968432278
1978,0.27,0.02401410324841954
1978,0.271,0.024166490933184133
1978,0.272,0.024318878617948722
1978,0.273,0.02447126630271331
1978,0.274,0.024623799105491215
1978,0.275,0.02477754220654969
1978,0.276,0.024933367536410466
1978,0.277,0.025091539813266374
1978,0.278,0.025251914918361724
1978,0.279,0.0254137920693317
1978,0.28,0.02557822472292439
1978,0.281,0.02574281988198582
1978,0.28200000000000003,0.025907415041047255
1978,0.28300000000000003,0.02607201020010868
1978,0.28400000000000003,0.026236605359170113
1978,0.28500000000000003,0.026401200518231544
1978,0.28600000000000003,0.026565795677292975
1978,0.28700000000000003,0.026730390836354402
1978,0.28800000000000003,0.02689498599541583
1978,0.289,0.027059581154477253
1978,0.29,0.027224176313538687
1978,0.291,0.027388771472600115
1978,0.292,0.027553366631661542
1978,0.293,0.027717961790722976
1978,0.294,0.027882556949784403
1978,0.295,0.02804715210884584
1978,0.296,0.028211747267907265
1978,0.297,0.028376342426968702
1978,0.298,0.028540937586030126
1978,0.299,0.028705532745091557
1978,0.3,0.028870127904152987
1978,0.301,0.029034723063214415
1978,0.302,0.02919931822227585
1978,0.303,0.02936391338133728
1978,0.304,0.02952850854039871
1978,0.305,0.029693103699460138
1978,0.306,0.029857698858521572
1978,0.307,0.030022294017583
1978,0.308,0.030186889176644433
1978,0.309,0.03035148433570586
1978,0.31,0.030516289300734738
1978,0.311,0.030683556379052623
1978,0.312,0.0308517135304968
1978,0.313,0.03101987491800525
1978,0.314,0.031188036305513697
1978,0.315,0.03135619769302215
1978,0.316,0.0315243590805306
1978,0.317,0.03169260625008362
1978,0.318,0.031861044839525
1978,0.319,0.03203068788324188
1978,0.32,0.03220180672077391
1978,0.321,0.032373260011463144
1978,0.322,0.03254581044343287
1978,0.323,0.03272017123650363
1978,0.324,0.03289573940616936
1978,0.325,0.0330733698118849
1978,0.326,0.03325168123420194
1978,0.327,0.03342999265651899
1978,0.328,0.03360830407883605
1978,0.329,0.03378661550115309
1978,0.33,0.03396492692347014
1978,0.331,0.03414323834578719
1978,0.332,0.03432154976810424
1978,0.333,0.03449986119042129
1978,0.334,0.03467862425416261
1978,0.335,0.03485934332454465
1978,0.336,0.03504271165399737
1978,0.337,0.035227915597352125
1978,0.338,0.03541575944632482
1978,0.339,0.035605340927467484
1978,0.34,0.035797356644778525
1978,0.341,0.035989384330350205
1978,0.342,0.03618141201592187
1978,0.343,0.03637343970149354
1978,0.34400000000000003,0.036565467387065204
1978,0.34500000000000003,0.03675749507263687
1978,0.34600000000000003,0.03694952275820854
1978,0.34700000000000003,0.03714155044378021
1978,0.34800000000000003,0.037333578129351876
1978,0.34900000000000003,0.03752560581492354
1978,0.35000000000000003,0.037717633500495215
1978,0.35100000000000003,0.0379101303271736
1978,0.352,0.038103267748724794
1978,0.353,0.038299206435640096
1978,0.354,0.038496720626514415
1978,0.355,0.03869505537176032
1978,0.356,0.03889383644131745
1978,0.357,0.039092722258516927
1978,0.358,0.039291608075716404
1978,0.359,0.03949052143842948
1978,0.36,0.03969092285234351
1978,0.361,0.03989354195971587
1978,0.362,0.040098508320962165
1978,0.363,0.04030425226978945
1978,0.364,0.04050999621861674
1978,0.365,0.040715740167444024
1978,0.366,0.04092148411627131
1978,0.367,0.0411272280650986
1978,0.368,0.04133297201392589
1978,0.369,0.04153871596275317
1978,0.37,0.04174445991157956
1978,0.371,0.041950203860405856
1978,0.372,0.042155947809232146
1978,0.373,0.042361691758058435
1978,0.374,0.042567435706884725
1978,0.375,0.04277317965571101
1978,0.376,0.042978923604537304
1978,0.377,0.043184667553363594
1978,0.378,0.04339041150218988
1978,0.379,0.043596155451016166
1978,0.38,0.043801899399842456
1978,0.381,0.044007643348668746
1978,0.382,0.044213387297495035
1978,0.383,0.04441913124632132
1978,0.384,0.04462487519514761
1978,0.385,0.0448306191439739
1978,0.386,0.045036363092800194
1978,0.387,0.04524210704162647
1978,0.388,0.045447850990452766
1978,0.389,0.04565359493927905
1978,0.39,0.045859338888105346
1978,0.391,0.04606508283693163
1978,0.392,0.04627082678575792
1978,0.393,0.04647657073458421
1978,0.394,0.0466823146834105
1978,0.395,0.046888058632236794
1978,0.396,0.04709380258106308
1978,0.397,0.04730107918499033
1978,0.398,0.047510954846726794
1978,0.399,0.04772327014226998
1978,0.4,0.047937104637178825
1978,0.401,0.04815107834395808
1978,0.402,0.048365052050737344
1978,0.403,0.0485790257575166
1978,0.404,0.04879299946429587
1978,0.405,0.04900697317107512
1978,0.406,0.04922094687785438
1978,0.40700000000000003,0.04943492058463365
1978,0.40800000000000003,0.04964889429141291
1978,0.40900000000000003,0.049862867998192166
1978,0.41000000000000003,0.05007684170497142
1978,0.41100000000000003,0.05029081541175069
1978,0.41200000000000003,0.05050478911852995
1978,0.41300000000000003,0.05071876282530921
1978,0.41400000000000003,0.05093273653208847
1978,0.41500000000000004,0.05114671023886773
1978,0.41600000000000004,0.05136068394564699
1978,0.417,0.05157465765242624
1978,0.418,0.0517886313592055
1978,0.419,0.05200260506598475
1978,0.42,0.05221657877276402
1978,0.421,0.05243055247954328
1978,0.422,0.05264497543485633
1978,0.423,0.05286120495079662
1978,0.424,0.05307907138570182
1978,0.425,0.05329853159778373
1978,0.426,0.053517991809865634
1978,0.427,0.053737452021947546
1978,0.428,0.05395691223402945
1978,0.429,0.05417637244611136
1978,0.43,0.05439583265819326
1978,0.431,0.054615292870275174
1978,0.432,0.05483475308235707
1978,0.433,0.055054213294438985
1978,0.434,0.05527367350652089
1978,0.435,0.055493133718602795
1978,0.436,0.05571259393068471
1978,0.437,0.05593205414276662
1978,0.438,0.05615151435484852
1978,0.439,0.056370974566930424
1978,0.44,0.056590760273093475
1978,0.441,0.05681317660623789
1978,0.442,0.05703832372668116
1978,0.443,0.057264754281394596
1978,0.444,0.05749351072642048
1978,0.445,0.057723943949107674
1978,0.446,0.05795583083738874
1978,0.447,0.05818900731272626
1978,0.448,0.05842218378806379
1978,0.449,0.05865536026340132
1978,0.45,0.058888536738738846
1978,0.451,0.05912171321407637
1978,0.452,0.05935488968941389
1978,0.453,0.05958837203319299
1978,0.454,0.059824317118600485
1978,0.455,0.060062988094565575
1978,0.456,0.06030305509876698
1978,0.457,0.0605448169002293
1978,0.458,0.06078895206432912
1978,0.459,0.061035020314291775
1978,0.46,0.06128191305288492
1978,0.461,0.06152880579147806
1978,0.462,0.061775698530071206
1978,0.463,0.06202259126866435
1978,0.464,0.06226948400725749
1978,0.465,0.06251637674585063
1978,0.466,0.06276326948444377
1978,0.467,0.06301016222303692
1978,0.468,0.06325705496163007
1978,0.46900000000000003,0.06350394770022322
1978,0.47000000000000003,0.06375084043881636
1978,0.47100000000000003,0.0639977331774095
1978,0.47200000000000003,0.06424462591600265
1978,0.47300000000000003,0.06449151865459578
1978,0.47400000000000003,0.06473841139318892
1978,0.47500000000000003,0.06498530413178207
1978,0.47600000000000003,0.06523219687037521
1978,0.47700000000000004,0.06547908960896837
1978,0.47800000000000004,0.06572780955020333
1978,0.47900000000000004,0.06597999133808692
1978,0.48,0.06623433833877101
1978,0.481,0.06649127958104747
1978,0.482,0.06675158011042431
1978,0.483,0.06701218911227108
1978,0.484,0.06727279811411783
1978,0.485,0.0675334071159646
1978,0.486,0.06779515161890239
1978,0.487,0.06805936787770758
1978,0.488,0.06832701795070047
1978,0.489,0.06859699838720353
1978,0.49,0.06886991456017649
1978,0.491,0.06914423982527887
1978,0.492,0.06941856509038126
1978,0.493,0.06969289035548364
1978,0.494,0.06996721562058603
1978,0.495,0.0702415408856884
1978,0.496,0.07051586615079079
1978,0.497,0.07079019141589317
1978,0.498,0.07106451668099556
1978,0.499,0.07133884194609795
1978,0.5,0.07161316721120031
1978,0.501,0.07188749247630272
1978,0.502,0.07216181774140511
1978,0.503,0.07243614300650747
1978,0.504,0.07271046827160985
1978,0.505,0.07298479353671225
1978,0.506,0.07325911880181464
1978,0.507,0.073533444066917
1978,0.508,0.07380776933201938
1978,0.509,0.07408209459712178
1978,0.51,0.07435641986222417
1978,0.511,0.07463074512732655
1978,0.512,0.07490507039242893
1978,0.513,0.07517939565753132
1978,0.514,0.07545372092263371
1978,0.515,0.07572804618773608
1978,0.516,0.07600237145283847
1978,0.517,0.07627669671794084
1978,0.518,0.07655102198304324
1978,0.519,0.07682534724814563
1978,0.52,0.07709967251324801
1978,0.521,0.07737399777835037
1978,0.522,0.07764832304345276
1978,0.523,0.07792264830855516
1978,0.524,0.07819697357365754
1978,0.525,0.07847129883875992
1978,0.526,0.0787456241038623
1978,0.527,0.07901994936896468
1978,0.528,0.07929427463406707
1978,0.529,0.07956859989916946
1978,0.53,0.07984292516427183
1978,0.531,0.08011725042937422
1978,0.532,0.08039157569447662
1978,0.533,0.080665900959579
1978,0.534,0.08094022622468137
1978,0.535,0.08121465173569642
1978,0.536,0.08149193183411363
1978,0.537,0.08177261064463971
1978,0.538,0.08205540114303274
1978,0.539,0.08234106693741898
1978,0.54,0.08262910846577698
1978,0.541,0.08291714999413499
1978,0.542,0.08320519152249299
1978,0.543,0.08349323305085098
1978,0.544,0.0837827122465439
1978,0.545,0.08407638715198992
1978,0.546,0.0843723961447013
1978,0.547,0.08467133629226246
1978,0.548,0.08497309408387407
1978,0.549,0.08527485187548571
1978,0.55,0.08557660966709735
1978,0.551,0.08587836745870896
1978,0.552,0.08618012525032057
1978,0.553,0.08648188304193219
1978,0.554,0.08678364083354384
1978,0.555,0.08708565080761708
1978,0.556,0.08739121365458334
1978,0.557,0.08769971514322003
1978,0.558,0.08801140503963718
1978,0.559,0.08832631202873104
1978,0.56,0.08864178608360028
1978,0.561,0.08895726013846951
1978,0.562,0.08927273419333874
1978,0.5630000000000001,0.089588208248208
1978,0.5640000000000001,0.08990384053570692
1978,0.5650000000000001,0.09022342808733015
1978,0.5660000000000001,0.09054668552511591
1978,0.5670000000000001,0.09087466888511428
1978,0.5680000000000001,0.09120385920323716
1978,0.5690000000000001,0.09153304952136002
1978,0.5700000000000001,0.09186223983948286
1978,0.5710000000000001,0.09219143015760572
1978,0.5720000000000001,0.09252062047572861
1978,0.5730000000000001,0.09284981079385145
1978,0.5740000000000001,0.0931790011119743
1978,0.5750000000000001,0.09350819143009716
1978,0.5760000000000001,0.0938382434832745
1978,0.577,0.09417357192637192
1978,0.578,0.09451379162182764
1978,0.579,0.09485669820320412
1978,0.58,0.0951996047845806
1978,0.581,0.09554251136595711
1978,0.582,0.09588541794733357
1978,0.583,0.09622832452871005
1978,0.584,0.09657123111008653
1978,0.585,0.09691413769146302
1978,0.586,0.09725704427283952
1978,0.587,0.09759995085421598
1978,0.588,0.09794285743559246
1978,0.589,0.09828576401696894
1978,0.59,0.09862867059834544
1978,0.591,0.09897157717972191
1978,0.592,0.09931448376109839
1978,0.593,0.09965739034247487
1978,0.594,0.10000029692385137
1978,0.595,0.10034320350522785
1978,0.596,0.10068611008660432
1978,0.597,0.1010290166679808
1978,0.598,0.10137192324935727
1978,0.599,0.10171482983073378
1978,0.6,0.10205773641211024
1978,0.601,0.10240174649552232
1978,0.602,0.10275102148246991
1978,0.603,0.10310321397832087
1978,0.604,0.10345935858708613
1978,0.605,0.10381598143172022
1978,0.606,0.10417260427635432
1978,0.607,0.10452922712098844
1978,0.608,0.10488584996562253
1978,0.609,0.10524426300233992
1978,0.61,0.1056079445972358
1978,0.611,0.10597692031506208
1978,0.612,0.10634725942294983
1978,0.613,0.10671759853083754
1978,0.614,0.10708793763872523
1978,0.615,0.1074613453697069
1978,0.616,0.10783980685027311
1978,0.617,0.1082226672214093
1978,0.618,0.10860672259255463
1978,0.619,0.10899077796369995
1978,0.62,0.10937483333484527
1978,0.621,0.10975888870599064
1978,0.622,0.11014294407713597
1978,0.623,0.11052699944828129
1978,0.624,0.11091105481942662
1978,0.625,0.11129511019057198
1978,0.626,0.11167920720461938
1978,0.627,0.11206854691028463
1978,0.628,0.1124634179851102
1978,0.629,0.11286118961950921
1978,0.63,0.11325896205914711
1978,0.631,0.11366101558606177
1978,0.632,0.1140697354595042
1978,0.633,0.11448122335715677
1978,0.634,0.11489271125480939
1978,0.635,0.11530419915246194
1978,0.636,0.11571568705011452
1978,0.637,0.11612717494776709
1978,0.638,0.11653866284541971
1978,0.639,0.11695015074307226
1978,0.64,0.11736163864072484
1978,0.641,0.11777312653837739
1978,0.642,0.11818461443603001
1978,0.643,0.11859610233368258
1978,0.644,0.11900759023133514
1978,0.645,0.11941907812898771
1978,0.646,0.11983056602664029
1978,0.647,0.1202420539242929
1978,0.648,0.12065354182194546
1978,0.649,0.12106502971959802
1978,0.65,0.12147651761725059
1978,0.651,0.12188800551490321
1978,0.652,0.12229949341255578
1978,0.653,0.12271098131020836
1978,0.654,0.12312246920786091
1978,0.655,0.12353395710551349
1978,0.656,0.1239454450031661
1978,0.657,0.12435693290081866
1978,0.658,0.12476842079847122
1978,0.659,0.1251799086961238
1978,0.66,0.1255913965937764
1978,0.661,0.12600288449142896
1978,0.662,0.12641437238908154
1978,0.663,0.12682586028673412
1978,0.664,0.1272373481843867
1978,0.665,0.12764883608203928
1978,0.666,0.12806032397969186
1978,0.667,0.1284718118773444
1978,0.668,0.128883299774997
1978,0.669,0.12929785014866363
1978,0.67,0.1297184036867151
1978,0.671,0.13014332625491962
1978,0.672,0.13056855605666784
1978,0.673,0.13099650409920124
1978,0.674,0.13142985935065282
1978,0.675,0.13186855590569932
1978,0.676,0.13230747632986312
1978,0.677,0.13274639675402694
1978,0.678,0.1331853171781908
1978,0.679,0.1336242376023546
1978,0.68,0.13406315802651841
1978,0.681,0.1345036226517683
1978,0.682,0.13494968039088925
1978,0.683,0.13540175249799724
1978,0.684,0.13585438918541867
1978,0.685,0.13630824200244543
1978,0.686,0.1367694030353053
1978,0.687,0.1372357559859804
1978,0.6880000000000001,0.13770210893665544
1978,0.6890000000000001,0.13817299649871054
1978,0.6900000000000001,0.1386517939676501
1978,0.6910000000000001,0.13913186318157877
1978,0.6920000000000001,0.13961193239550745
1978,0.6930000000000001,0.14009200160943613
1978,0.6940000000000001,0.1405720708233648
1978,0.6950000000000001,0.14105214003729347
1978,0.6960000000000001,0.14153220925122215
1978,0.6970000000000001,0.14201227846515083
1978,0.6980000000000001,0.14249234767907948
1978,0.6990000000000001,0.14297241689300813
1978,0.7000000000000001,0.14345248610693684
1978,0.7010000000000001,0.14393255532086552
1978,0.7020000000000001,0.14441262453479417
1978,0.7030000000000001,0.14489269374872285
1978,0.704,0.14537406760197097
1978,0.705,0.14586244012324062
1978,0.706,0.14635608682034165
1978,0.707,0.1468498722975279
1978,0.708,0.1473436577747142
1978,0.709,0.1478374432519005
1978,0.71,0.1483335724817552
1978,0.711,0.14883869686506412
1978,0.712,0.14934619860550402
1978,0.713,0.14985518969884254
1978,0.714,0.15037234139468925
1978,0.715,0.15089355939838275
1978,0.716,0.15141477740207632
1978,0.717,0.15193599540576982
1978,0.718,0.1524572134094634
1978,0.719,0.1529838484979836
1978,0.72,0.15351828911412874
1978,0.721,0.15405361533590853
1978,0.722,0.15459650303703207
1978,0.723,0.15514514512807873
1978,0.724,0.15569379565828348
1978,0.725,0.15624244618848823
1978,0.726,0.156791096718693
1978,0.727,0.1573397472488978
1978,0.728,0.15788839777910257
1978,0.729,0.15843704830930733
1978,0.73,0.15898569883951208
1978,0.731,0.15953434936971686
1978,0.732,0.16008299989992164
1978,0.733,0.1606316504301264
1978,0.734,0.16118030096033115
1978,0.735,0.16172895149053593
1978,0.736,0.1622776020207407
1978,0.737,0.16282625255094546
1978,0.738,0.16337490308115024
1978,0.739,0.163923553611355
1978,0.74,0.16447220414155977
1978,0.741,0.16502085467176456
1978,0.742,0.1655695052019693
1978,0.743,0.16611815573217406
1978,0.744,0.16666680626238192
1978,0.745,0.16721545679259073
1978,0.746,0.16776410732279948
1978,0.747,0.16831275785300823
1978,0.748,0.16886530746448428
1978,0.749,0.16942600904909513
1978,0.75,0.16998951522400943
1978,0.751,0.1705622359324478
1978,0.752,0.17113831898916376
1978,0.753,0.17171440204587976
1978,0.754,0.17229065015756523
1978,0.755,0.17287411045875112
1978,0.756,0.17346390977872475
1978,0.757,0.17405445320926033
1978,0.758,0.17465406795490612
1978,0.759,0.17525766701985443
1978,0.76,0.17586975131909086
1978,0.761,0.1764869831655717
1978,0.762,0.1771042150120526
1978,0.763,0.17772144685853347
1978,0.764,0.17833867870501433
1978,0.765,0.17895591055149515
1978,0.766,0.17957314239797603
1978,0.767,0.1801903742444569
1978,0.768,0.18080760609093777
1978,0.769,0.18142562671655327
1978,0.77,0.18205223545048962
1978,0.771,0.1826831835602281
1978,0.772,0.1833167612076557
1978,0.773,0.18396069868951506
1978,0.774,0.1846079999094816
1978,0.775,0.18526500075922409
1978,0.776,0.18592338139546985
1978,0.777,0.1865817620317156
1978,0.778,0.18724105897666102
1978,0.779,0.18791093799692962
1978,0.78,0.18858859611776582
1978,0.781,0.1892744092805188
1978,0.782,0.18996022244327176
1978,0.783,0.19064603560602472
1978,0.784,0.19133184876877768
1978,0.785,0.19201766193153066
1978,0.786,0.19270347509428362
1978,0.787,0.19338928825703658
1978,0.788,0.19407510141978954
1978,0.789,0.1947609145825425
1978,0.79,0.19544672774529548
1978,0.791,0.19613254090804844
1978,0.792,0.1968183540708014
1978,0.793,0.19750416723355432
1978,0.794,0.19818998039630734
1978,0.795,0.1988757935590603
1978,0.796,0.19956160672181325
1978,0.797,0.20024741988456618
1978,0.798,0.20093323304731917
1978,0.799,0.20161904621007218
1978,0.8,0.2023048593728251
1978,0.801,0.20299067253557807
1978,0.802,0.20367648569833102
1978,0.803,0.204362298861084
1978,0.804,0.20504965643415973
1978,0.805,0.20574737679886484
1978,0.806,0.20645471412637126
1978,0.807,0.20716795981563946
1978,0.808,0.20788338182112914
1978,0.809,0.20860929238262818
1978,0.81,0.20934285032027752
1978,0.811,0.21008523357570033
1978,0.812,0.2108388613404149
1978,0.8130000000000001,0.21159325581944796
1978,0.8140000000000001,0.212347650298481
1978,0.8150000000000001,0.21310204477751402
1978,0.8160000000000001,0.21386099853233348
1978,0.8170000000000001,0.21462909319520637
1978,0.8180000000000001,0.21540079507128573
1978,0.8190000000000001,0.2161834830586338
1978,0.8200000000000001,0.21697735913401742
1978,0.8210000000000001,0.21777331793149085
1978,0.8220000000000001,0.21858139500497525
1978,0.8230000000000001,0.21940281375975546
1978,0.8240000000000001,0.22022578955506059
1978,0.8250000000000001,0.22104876535036577
1978,0.8260000000000001,0.22187174114567093
1978,0.8270000000000001,0.2226947169409761
1978,0.8280000000000001,0.2235176927362812
1978,0.8290000000000001,0.22434066853158638
1978,0.8300000000000001,0.22516364432689157
1978,0.8310000000000001,0.2259866201221967
1978,0.8320000000000001,0.22680959591750183
1978,0.833,0.22763257171280687
1978,0.834,0.2284555475081121
1978,0.835,0.22927852330341725
1978,0.836,0.23010149909872238
1978,0.837,0.2309244748940275
1978,0.838,0.23174745068933267
1978,0.839,0.23257042648463788
1978,0.84,0.23340011049129158
1978,0.841,0.23424280563815467
1978,0.842,0.2350934900783232
1978,0.843,0.23595545973863208
1978,0.844,0.23682572417582087
1978,0.845,0.23770906696214184
1978,0.846,0.23860062407372704
1978,0.847,0.2394921811853123
1978,0.848,0.2403837382968976
1978,0.849,0.24128479792590088
1978,0.85,0.24219898599370135
1978,0.851,0.2431279205868197
1978,0.852,0.24406471976518426
1978,0.853,0.2450192752873206
1978,0.854,0.2459794137151779
1978,0.855,0.2469395521430352
1978,0.856,0.24789969057089264
1978,0.857,0.24885982899874998
1978,0.858,0.2498199674266073
1978,0.859,0.2507801058544646
1978,0.86,0.2517402442823219
1978,0.861,0.25270038271017936
1978,0.862,0.2536606022706195
1978,0.863,0.2546339839630888
1978,0.864,0.25562146839548383
1978,0.865,0.25661890714142405
1978,0.866,0.25763584902908393
1978,0.867,0.25866456877322136
1978,0.868,0.2596932885173588
1978,0.869,0.26072767670008223
1978,0.87,0.2617791291712273
1978,0.871,0.26284784422057944
1978,0.872,0.263935803578673
1978,0.873,0.26503310463908253
1978,0.874,0.26613040569949215
1978,0.875,0.26722770675990165
1978,0.876,0.26832500782031116
1978,0.877,0.26942230888072066
1978,0.878,0.27051960994113033
1978,0.879,0.2716169110015398
1978,0.88,0.2727142120619493
1978,0.881,0.27381151312235885
1978,0.882,0.27490881418276836
1978,0.883,0.276006115243178
1978,0.884,0.2771036815099968
1978,0.885,0.2782205015151009
1978,0.886,0.27935505658284143
1978,0.887,0.28050920785763767
1978,0.888,0.2816750902343273
1978,0.889,0.2828449595584414
1978,0.89,0.2840385845737526
1978,0.891,0.2852592381011816
1978,0.892,0.28649370179414335
1978,0.893,0.287728165487105
1978,0.894,0.2889626291800667
1978,0.895,0.2901970928730284
1978,0.896,0.29143633352260184
1978,0.897,0.29270254423662245
1978,0.898,0.2939982697642909
1978,0.899,0.29530426251884073
1978,0.9,0.29663510849897673
1978,0.901,0.2979959408178778
1978,0.902,0.29936756714339163
1978,0.903,0.30073919346890554
1978,0.904,0.3021108197944195
1978,0.905,0.3034824461199334
1978,0.906,0.3048540724454473
1978,0.907,0.3062256987709612
1978,0.908,0.3075973250964751
1978,0.909,0.3089689514219891
1978,0.91,0.310340577747503
1978,0.911,0.31171220407301686
1978,0.912,0.31308383039853077
1978,0.913,0.31445545672404474
1978,0.914,0.3158430308646243
1978,0.915,0.31726668454294915
1978,0.916,0.31871010895595037
1978,0.917,0.32018503114762453
1978,0.918,0.3216924209554092
1978,0.919,0.32320120991347523
1978,0.92,0.3247171978348329
1978,0.921,0.326271265634371
1978,0.922,0.3278523316386058
1978,0.923,0.3294749605917433
1978,0.924,0.3311209121823616
1978,0.925,0.3327668637729785
1978,0.926,0.3344128153635888
1978,0.927,0.3360587669541992
1978,0.928,0.3377047185448095
1978,0.929,0.33935106875407706
1978,0.93,0.34104084836744203
1978,0.931,0.3427677716196729
1978,0.932,0.3445441071255312
1978,0.933,0.34632722134870164
1978,0.934,0.34811033557187204
1978,0.935,0.34992909810512013
1978,0.936,0.3517981066630663
1978,0.937,0.3537174948392893
1978,0.9380000000000001,0.35563777169500393
1978,0.9390000000000001,0.35759602507933214
1978,0.9400000000000001,0.35962547680662393
1978,0.9410000000000001,0.3616829162948988
1978,0.9420000000000001,0.36374035578317365
1978,0.9430000000000001,0.3657977952714484
1978,0.9440000000000001,0.3678552347597233
1978,0.9450000000000001,0.3699126742479983
1978,0.9460000000000001,0.3719701137362731
1978,0.9470000000000001,0.37402755322454795
1978,0.9480000000000001,0.37612116886656083
1978,0.9490000000000001,0.37829968459512425
1978,0.9500000000000001,0.3804942867159433
1978,0.9510000000000001,0.38271974312170187
1978,0.9520000000000001,0.3850305256932264
1978,0.9530000000000001,0.3873623186959108
1978,0.9540000000000001,0.38976623377873815
1978,0.9550000000000001,0.3922351611646615
1978,0.9560000000000001,0.3947040885505849
1978,0.9570000000000001,0.3972170227793737
1978,0.9580000000000001,0.39982049415688853
1978,0.9590000000000001,0.4025231961813677
1978,0.96,0.4052664488323952
