year,income_normalized,income_adj_2025_usd,empirical_ccdf_percent,gompertz_transform,regime,cutoff_normalized,cutoff_income_adj,gompertz_fitted_transform,pareto_fitted_ccdf_percent
1978,0.0005242960134625382,0.5866441505103389,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5270221569602123,
1978,0.0005505108141356652,0.6159763580358558,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5270142835178278,
1978,0.0005780363548424485,0.6467751759376487,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5270060164033241,
1978,0.0006069381725845709,0.6791139347345311,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269973359330953,
1978,0.0006372850812137994,0.7130696314712577,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269882214393549,
1978,0.0006691493352744894,0.7487231130448206,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269786512209276,
1978,0.0007026068020382139,0.7861592686970617,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.526968602491579,
1978,0.0007377371421401247,0.8254672321319148,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269580513257628,
1978,0.000774623999247131,0.8667405937385106,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.526946972601656,
1978,0.0008133551992094874,0.9100776234254361,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269353399413437,
1978,0.000854022959169962,0.955581504596708,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269231256480158,
1978,0.0008967241071284601,1.0033605798265435,99.99026403022789,1.5271584831654306,gompertz_body,7.831924141122752,8763.279457890938,1.5269103006400215,
1978,0.0009415603124848833,1.0535286088178708,99.98980041261967,1.5271574763104325,gompertz_body,7.831924141122752,8763.279457890938,1.5268968343816276,
1978,0.0009886383281091273,1.1062050392587643,99.98980041261967,1.5271574763104325,gompertz_body,7.831924141122752,8763.279457890938,1.5268826948103138,
1978,0.0010380702445145836,1.1615152912217024,99.98980041261967,1.5271574763104325,gompertz_body,7.831924141122752,8763.279457890938,1.5268678482604345,
1978,0.001089973756740313,1.2195910557827876,99.98980041261967,1.5271574763104325,gompertz_body,7.831924141122752,8763.279457890938,1.5268522593830611,
1978,0.0011444724445773286,1.280570608571927,99.98794594218688,1.5271534488336183,gompertz_body,7.831924141122752,8763.279457890938,1.5268358910618192,
1978,0.001201696066806195,1.3445991390005234,99.98794594218688,1.5271534488336183,gompertz_body,7.831924141122752,8763.279457890938,1.5268187043245152,
1978,0.0012617808701465049,1.4118290959505497,99.98794594218688,1.5271534488336183,gompertz_body,7.831924141122752,8763.279457890938,1.5268006582503457,
1978,0.0013248699136538301,1.4824205507480772,99.98794594218688,1.5271534488336183,gompertz_body,7.831924141122752,8763.279457890938,1.526781709872468,
1978,0.0013911134093365217,1.5565415782854812,99.98748232457869,1.5271524419502087,gompertz_body,7.831924141122752,8763.279457890938,1.5267618140756964,
1978,0.001460669079803348,1.6343686571997553,99.98748232457869,1.5271524419502087,gompertz_body,7.831924141122752,8763.279457890938,1.526740923489086,
1978,0.0015337025337935153,1.7160870900597431,99.98748232457869,1.5271524419502087,gompertz_body,7.831924141122752,8763.279457890938,1.5267189883731453,
1978,0.0016103876604831912,1.8018914445627303,99.98748232457869,1.5271524419502087,gompertz_body,7.831924141122752,8763.279457890938,1.5266959565014075,
1978,0.0016909070435073507,1.8919860167908669,99.98748232457869,1.5271524419502087,gompertz_body,7.831924141122752,8763.279457890938,1.526671773036083,
1978,0.0017754523956827184,1.9865853176304105,99.98748232457869,1.5271524419502087,gompertz_body,7.831924141122752,8763.279457890938,1.5266463803974921,
1978,0.0018642250154668545,2.085914583511931,99.98701870697049,1.5271514350611168,gompertz_body,7.831924141122752,8763.279457890938,1.5266197181269716,
1978,0.0019574362662401973,2.190210312687528,99.98701870697049,1.5271514350611168,gompertz_body,7.831924141122752,8763.279457890938,1.526591722742925,
1978,0.0020553080795522073,2.299720828321904,99.98701870697049,1.5271514350611168,gompertz_body,7.831924141122752,8763.279457890938,1.5265623275896762,
1978,0.0021580734835298177,2.4147068697379996,99.9865550893623,1.5271504281663422,gompertz_body,7.831924141122752,8763.279457890938,1.5265314626787652,
1978,0.0022659771577063087,2.5354422132248997,99.9865550893623,1.5271504281663422,gompertz_body,7.831924141122752,8763.279457890938,1.5264990545223083,
1978,0.0023792760155916244,2.6622143238861447,99.98052806045573,1.5271373380171318,gompertz_body,7.831924141122752,8763.279457890938,1.5264650259580286,
1978,0.0024982398163712056,2.795325040080452,99.98052806045573,1.5271373380171318,gompertz_body,7.831924141122752,8763.279457890938,1.526429295965535,
1978,0.0026231518071897658,2.9350912920844747,99.98006444284754,1.527136331042795,gompertz_body,7.831924141122752,8763.279457890938,1.5263917794734168,
1978,0.0027543093975492547,3.081845856688699,99.97589188437377,1.5271272680180015,gompertz_body,7.831924141122752,8763.279457890938,1.5263523871566924,
1978,0.002892024867426717,3.2359381495231334,99.97589188437377,1.5271272680180015,gompertz_body,7.831924141122752,8763.279457890938,1.526311025224132,
1978,0.003036626110798053,3.3977350569992906,99.97542826676558,1.5271262609868275,gompertz_body,7.831924141122752,8763.279457890938,1.5262675951949436,
1978,0.003188457416337956,3.567621809849255,99.97542826676558,1.5271262609868275,gompertz_body,7.831924141122752,8763.279457890938,1.5262219936642958,
1978,0.003347880287154854,3.746002900341718,99.97496464915737,1.5271252539499693,gompertz_body,7.831924141122752,8763.279457890938,1.5261741120571155,
1978,0.0035152743015125967,3.9333030453588043,99.96986485546721,1.5271141761693663,gompertz_body,7.831924141122752,8763.279457890938,1.5261238363695762,
1978,0.0036910380165882262,4.129968197626744,99.96893762025081,1.5271121619535388,gompertz_body,7.831924141122752,8763.279457890938,1.52607104689766,
1978,0.003875589917417639,4.336466607508083,99.96893762025081,1.5271121619535388,gompertz_body,7.831924141122752,8763.279457890938,1.5260156179521478,
1978,0.00406936941328852,4.553289937883486,99.96754676742623,1.5271091405871606,gompertz_body,7.831924141122752,8763.279457890938,1.5259574175593602,
1978,0.004272837883952947,4.780954434777661,99.96708314981802,1.5271081334536647,gompertz_body,7.831924141122752,8763.279457890938,1.5258963071469331,
1978,0.004486479778150594,5.0200021565165445,99.96661953220983,1.5271071263144835,gompertz_body,7.831924141122752,8763.279457890938,1.5258321412138847,
1978,0.004710803767058124,5.271002264342371,99.96151973851967,1.5270960474082556,gompertz_body,7.831924141122752,8763.279457890938,1.5257647669841838,
1978,0.00494634395541103,5.53455237755949,99.96151973851967,1.5270960474082556,gompertz_body,7.831924141122752,8763.279457890938,1.5256940240429981,
1978,0.005193661153181582,5.811279996437465,99.96059250330327,1.5270940329877551,gompertz_body,7.831924141122752,8763.279457890938,1.525619743954753,
1978,0.0054533442108406615,6.101843996259339,99.96012888569508,1.5270930257689759,gompertz_body,7.831924141122752,8763.279457890938,1.5255417498620956,
1978,0.005726011421382695,6.406936196072306,99.95549270961311,1.527082953268444,gompertz_body,7.831924141122752,8763.279457890938,1.5254598560648052,
1978,0.006012311992451829,6.727283005875921,99.95549270961311,1.527082953268444,gompertz_body,7.831924141122752,8763.279457890938,1.5253738675776505,
1978,0.006312927592074422,7.063647156169718,99.95456547439672,1.5270809387001003,gompertz_body,7.831924141122752,8763.279457890938,1.525283579666138,
1978,0.006628573971678143,7.416829513978204,99.95410185678853,1.5270799314073984,gompertz_body,7.831924141122752,8763.279457890938,1.5251887773590498,
1978,0.006960002670262051,7.787670989677115,99.9415841813672,1.5270527323546443,gompertz_body,7.831924141122752,8763.279457890938,1.5250892349366072,
1978,0.007308002803775153,8.17705453916097,99.94112056375901,1.5270517249026898,gompertz_body,7.831924141122752,8763.279457890938,1.5249847153930425,
1978,0.007673402943963911,8.585907266119019,99.93833885810983,1.527045680071503,gompertz_body,7.831924141122752,8763.279457890938,1.5248749698722994,
1978,0.008057073091162107,9.015202629424971,99.93509353485244,1.52703862750961,gompertz_body,7.831924141122752,8763.279457890938,1.5247597370755195,
1978,0.00845992674572021,9.465962760896218,99.93370268202786,1.5270356048977471,gompertz_body,7.831924141122752,8763.279457890938,1.5246387426389003,
1978,0.008882923083006224,9.939260898941031,99.93323906441967,1.5270345973490806,gompertz_body,7.831924141122752,8763.279457890938,1.5245116984804503,
1978,0.009327069237156534,10.436223943888082,99.91098541922622,1.5269862283211852,gompertz_body,7.831924141122752,8763.279457890938,1.5243783021140778,
1978,0.009793422699014363,10.958035141082489,99.91005818400983,1.5269842126604523,gompertz_body,7.831924141122752,8763.279457890938,1.5242382359293867,
1978,0.010283093833965081,11.505936898136612,99.90913094879343,1.5269821969769495,gompertz_body,7.831924141122752,8763.279457890938,1.5240911664354608,
1978,0.010797248525663335,12.081233743043443,99.90634924314425,1.5269761497898178,gompertz_body,7.831924141122752,8763.279457890938,1.5239367434668387,
1978,0.011337110951946503,12.685295430195618,99.90542200792787,1.5269741340152314,gompertz_body,7.831924141122752,8763.279457890938,1.5237745993497858,
1978,0.011903966499543828,13.319560201705398,99.84515171886228,1.5268430597989786,gompertz_body,7.831924141122752,8763.279457890938,1.52360434802688,
1978,0.012499164824521021,13.985538211790669,99.84422448364589,1.526841042520406,gompertz_body,7.831924141122752,8763.279457890938,1.5234255841378288,
1978,0.013124123065747072,14.684815122380202,99.83819745473933,1.5268279296538214,gompertz_body,7.831924141122752,8763.279457890938,1.5232378820543253,
1978,0.013780329219034427,15.419055878499213,99.80110804608358,1.5267472138749627,gompertz_body,7.831924141122752,8763.279457890938,1.5230407948666465,
1978,0.014469345679986147,16.190008672424174,99.79832634043439,1.5267411587196584,gompertz_body,7.831924141122752,8763.279457890938,1.5228338533195838,
1978,0.015192812963985456,16.999509106045384,99.79276292913605,1.5267290477926991,gompertz_body,7.831924141122752,8763.279457890938,1.522616564695168,
1978,0.015952453612184732,17.849484561347655,99.79183569391965,1.5267270292249695,gompertz_body,7.831924141122752,8763.279457890938,1.5223884116395312,
1978,0.016750076292793965,18.741958789415037,99.76587310786064,1.5266705000575382,gompertz_body,7.831924141122752,8763.279457890938,1.5221488509311127,
1978,0.017587580107433665,19.67905672888579,99.75984607895408,1.5266573746540901,gompertz_body,7.831924141122752,8763.279457890938,1.5218973121872732,
1978,0.01846695911280535,20.663009565330082,99.68891258489998,1.526502826182308,gompertz_body,7.831924141122752,8763.279457890938,1.521633196506242,
1978,0.01939030706844562,21.69616004359659,99.68242193838522,1.5264886778075106,gompertz_body,7.831924141122752,8763.279457890938,1.5213558750411589,
1978,0.0203598224218679,22.780968045776415,99.67732214469505,1.5264775604405716,gompertz_body,7.831924141122752,8763.279457890938,1.5210646875028218,
1978,0.021377813542961296,23.920016448065237,99.65970467558358,1.5264391496630187,gompertz_body,7.831924141122752,8763.279457890938,1.5207589405875679,
1978,0.022446704220109363,25.1160172704685,99.65414126428522,1.5264270182265207,gompertz_body,7.831924141122752,8763.279457890938,1.5204379063265512,
1978,0.02356903943111483,26.371818133991926,99.28695611859338,1.5256245155272892,gompertz_body,7.831924141122752,8763.279457890938,1.5201008203524837,
1978,0.024747491402670574,27.690409040691524,99.28000185447046,1.5256092817643188,gompertz_body,7.831924141122752,8763.279457890938,1.519746880079713,
1978,0.025984865972804104,29.074929492726103,99.26470247339994,1.5255757629122686,gompertz_body,7.831924141122752,8763.279457890938,1.5193752427933034,
1978,0.02728410927144431,30.528675967362407,99.255430121236,1.52555544539519,gompertz_body,7.831924141122752,8763.279457890938,1.5189850236425735,
1978,0.028648314735016524,32.05510976573053,99.12098101485894,1.525260581452274,gompertz_body,7.831924141122752,8763.279457890938,1.518575293534307,
1978,0.030080730471767358,33.65786525401706,99.0982637520573,1.5252107115223814,gompertz_body,7.831924141122752,8763.279457890938,1.5181450769206275,
1978,0.03158476699535572,35.34075851671791,99.08806416467695,1.525188316413652,gompertz_body,7.831924141122752,8763.279457890938,1.5176933494762637,
1978,0.033164005345123516,37.10779644255381,99.0667377546999,1.5251414812059647,gompertz_body,7.831924141122752,8763.279457890938,1.517219035659682,
1978,0.03482220561237969,38.963186264681504,98.70557963791465,1.5243464678038776,gompertz_body,7.831924141122752,8763.279457890938,1.516721006152271,
1978,0.036563315892998674,40.911345577915576,98.70047984422449,1.5243352163328208,gompertz_body,7.831924141122752,8763.279457890938,1.5161980751694895,
1978,0.03839148168764861,42.95691285681136,98.64438211363267,1.5242114034064445,gompertz_body,7.831924141122752,8763.279457890938,1.5156489976375689,
1978,0.04031105577203104,45.10475849965193,98.62073761561464,1.5241591921034985,gompertz_body,7.831924141122752,8763.279457890938,1.5150724662290522,
1978,0.04232660856063259,47.359996424634524,98.55304944481792,1.5240096401258454,gompertz_body,7.831924141122752,8763.279457890938,1.5144671082501098,
1978,0.04444293898866423,49.72799624586626,98.54053176939661,1.523981969547704,gompertz_body,7.831924141122752,8763.279457890938,1.5138314823722203,
1978,0.046665085938097435,52.214396058159565,97.54189944134079,1.5217605734252388,gompertz_body,7.831924141122752,8763.279457890938,1.5131640752004363,
1978,0.04899834023500232,54.82511586106755,97.52103664897193,1.5217138703371453,gompertz_body,7.831924141122752,8763.279457890938,1.512463297670063,
1978,0.051448257246752435,57.566371654120935,97.47560212336865,1.5216121192556784,gompertz_body,7.831924141122752,8763.279457890938,1.511727481263171,
1978,0.054020670109090056,60.44469023682698,97.44778506687685,1.5215497941521985,gompertz_body,7.831924141122752,8763.279457890938,1.5109548740359344,
1978,0.05672170361454456,63.46692474866833,97.34115301699158,1.5213106802926253,gompertz_body,7.831924141122752,8763.279457890938,1.5101436364473362,
1978,0.05955778879527179,66.64027098610175,96.93734208025221,1.5204022651213476,gompertz_body,7.831924141122752,8763.279457890938,1.509291836979308,
1978,0.06253567823503539,69.97228453540684,96.90581608289483,1.5203311500769077,gompertz_body,7.831924141122752,8763.279457890938,1.5083974475378783,
1978,0.06566246214678716,73.47089876217719,96.83534620644892,1.5201720850383875,gompertz_body,7.831924141122752,8763.279457890938,1.5074583386243772,
1978,0.06894558525412652,77.14444370028605,95.36892371172257,1.5168296902411564,gompertz_body,7.831924141122752,8763.279457890938,1.506472274265201,
1978,0.07239286451683284,81.00166588530035,95.34759730174552,1.5167806198718656,gompertz_body,7.831924141122752,8763.279457890938,1.505436906688066,
1978,0.07601250774267448,85.05174917956538,95.23679269338649,1.5165254517038333,gompertz_body,7.831924141122752,8763.279457890938,1.504349770732074,
1978,0.07981313312980821,89.30433663854365,95.20619393124551,1.5164549230567543,gompertz_body,7.831924141122752,8763.279457890938,1.5032082779782827,
1978,0.08380378978629864,93.76955347047084,94.83066366860614,1.515587086198793,gompertz_body,7.831924141122752,8763.279457890938,1.502009710586802,
1978,0.08799397927561357,98.45803114399439,94.77502955562252,1.5154581613325,gompertz_body,7.831924141122752,8763.279457890938,1.500751214825747,
1978,0.09239367823939426,103.38093270119411,93.18574839472403,1.511735729140553,gompertz_body,7.831924141122752,8763.279457890938,1.4994297942766392,
1978,0.09701336215136397,108.54997933625381,93.12269640000927,1.5115864530573189,gompertz_body,7.831924141122752,8763.279457890938,1.4980423027000762,
1978,0.10186403025893216,113.9774783030665,93.07494378636501,1.5114733162572604,gompertz_body,7.831924141122752,8763.279457890938,1.496585436544685,
1978,0.10695723177187877,119.67635221821983,92.77915575233547,1.5107709448779831,gompertz_body,7.831924141122752,8763.279457890938,1.4950557270815241,
1978,0.11230509336047273,125.66016982913084,92.62152576554857,1.5103955229395971,gompertz_body,7.831924141122752,8763.279457890938,1.4934495321452053,
1978,0.11792034802849637,131.94317832058738,90.55981826189759,1.5054121961190268,gompertz_body,7.831924141122752,8763.279457890938,1.4917630274620703,
1978,0.12381636542992118,138.54033723661675,90.43371427246807,1.5051029026238365,gompertz_body,7.831924141122752,8763.279457890938,1.489992197544779,
1978,0.13000718370141726,145.4673540984476,90.21535037900742,1.5045660760586084,gompertz_body,7.831924141122752,8763.279457890938,1.4881328261316227,
1978,0.13650754288648811,152.74072180336998,90.1156725932451,1.504320499699523,gompertz_body,7.831924141122752,8763.279457890938,1.486180486147809,
1978,0.14333292003081255,160.3777578935385,87.91905236560883,1.4988228450266101,gompertz_body,7.831924141122752,8763.279457890938,1.4841305291648041,
1978,0.15049956603235318,168.39664578821544,87.60842856811702,1.4980318726643118,gompertz_body,7.831924141122752,8763.279457890938,1.4819780743326494,
1978,0.1580245443339708,176.8164780776262,87.07295023064977,1.4966602410480827,gompertz_body,7.831924141122752,8763.279457890938,1.4797179967588867,
1978,0.16592577155066937,185.65730198150752,85.68719719974965,1.4930621563921318,gompertz_body,7.831924141122752,8763.279457890938,1.477344915306436,
1978,0.17422206012820288,194.94016708058294,84.78175201094137,1.490672468868586,gompertz_body,7.831924141122752,8763.279457890938,1.4748531797813629,
1978,0.18293316313461302,204.68717543461207,82.18873872829691,1.4836520556613135,gompertz_body,7.831924141122752,8763.279457890938,1.472236857480036,
1978,0.19207982129134366,214.92153420634267,79.58367138783932,1.476319906008361,gompertz_body,7.831924141122752,8763.279457890938,1.4694897190636427,
1978,0.20168381235591085,225.6676109166598,79.09965460488189,1.4749251259890201,gompertz_body,7.831924141122752,8763.279457890938,1.4666052237264298,
1978,0.2117680029737064,236.95099146249282,78.06393286817033,1.471904956937192,gompertz_body,7.831924141122752,8763.279457890938,1.463576503622356,
1978,0.22235640312239174,248.79854103561746,77.55858967523587,1.4704134367695274,gompertz_body,7.831924141122752,8763.279457890938,1.460396347513079,
1978,0.23347422327851133,261.23846808739836,74.106956582211,1.4598954604720977,gompertz_body,7.831924141122752,8763.279457890938,1.4570571835983377,
1978,0.2451479344424369,274.30039149176827,73.819513665129,1.4589924187934298,gompertz_body,7.831924141122752,8763.279457890938,1.4535510614878595,
1978,0.25740533116455877,288.0154110663567,72.42448828206496,1.4545473371850675,gompertz_body,7.831924141122752,8763.279457890938,1.4498696332718575,
1978,0.27027559772278675,302.4161816196746,72.03551310878787,1.4532890590956689,gompertz_body,7.831924141122752,8763.279457890938,1.4460041336450553,
1978,0.2837893776089261,317.5369907006583,67.98998585966295,1.4396835591120787,gompertz_body,7.831924141122752,8763.279457890938,1.4419453590369131,
1978,0.2979788464893724,333.4138402356912,66.56807065532348,1.4346618271551217,gompertz_body,7.831924141122752,8763.279457890938,1.4376836456983637,
1978,0.3128777888138411,350.08453224747586,66.15776907206936,1.4331880447622423,gompertz_body,7.831924141122752,8763.279457890938,1.4332088466928867,
1978,0.32852167825453304,367.5887588598496,64.60279561417742,1.427498127303297,gompertz_body,7.831924141122752,8763.279457890938,1.428510307737136,
1978,0.34494776216725975,385.9681968028421,60.2433992443033,1.410594948160703,gompertz_body,7.831924141122752,8763.279457890938,1.4235768418335977,
1978,0.36219515027562277,405.26660664298424,57.53633603004242,1.3993134140650068,gompertz_body,7.831924141122752,8763.279457890938,1.4183967026348827,
1978,0.3803049077894039,425.52993697513347,55.53304434502423,1.390529937682604,gompertz_body,7.831924141122752,8763.279457890938,1.4129575564762318,
1978,0.39932015317887415,446.8064338238902,54.395326734509375,1.385363489132008,gompertz_body,7.831924141122752,8763.279457890938,1.4072464530096482,
1978,0.41928616083781783,469.1467555150847,52.03041331509771,1.37417836271208,gompertz_body,7.831924141122752,8763.279457890938,1.4012497943697355,
1978,0.4402504688797088,492.604093290839,51.20424673729108,1.370119874690474,gompertz_body,7.831924141122752,8763.279457890938,1.3949533027978274,
1978,0.46226299232369417,517.2342979553808,46.28850923758084,1.3441417290055548,gompertz_body,7.831924141122752,8763.279457890938,1.3883419866473237,
1978,0.485376141939879,543.09601285315,45.442870720229955,1.3393222298024485,gompertz_body,7.831924141122752,8763.279457890938,1.3814001046892947,
1978,0.509644949036873,570.2508134958075,44.28104499408887,1.3325128967631674,gompertz_body,7.831924141122752,8763.279457890938,1.3741111286333643,
1978,0.5351271964887165,598.7633541705978,43.37003639398225,1.3270136725231052,gompertz_body,7.831924141122752,8763.279457890938,1.3664577037746375,
1978,0.5618835563131525,628.7015218791279,42.140986114652634,1.3193585177722147,gompertz_body,7.831924141122752,8763.279457890938,1.3584216076729743,
1978,0.58997773412881,660.1365979730842,39.54519112635898,1.3022179720442897,gompertz_body,7.831924141122752,8763.279457890938,1.349983706766228,
1978,0.6194766208352506,693.1434278717385,38.40191010454577,1.2942084579268265,gompertz_body,7.831924141122752,8763.279457890938,1.3411239108141444,
1978,0.6504504518770132,727.8005992653254,37.16497832587682,1.2851933373190085,gompertz_body,7.831924141122752,8763.279457890938,1.3318211250644565,
1978,0.6829729744708639,764.1906292285918,36.654535339252185,1.2813607454372709,gompertz_body,7.831924141122752,8763.279457890938,1.3220532000272842,
1978,0.7171216231944071,802.4001606900214,32.50515774589119,1.2474341603311634,gompertz_body,7.831924141122752,8763.279457890938,1.3117968787382535,
1978,0.7529777043541275,842.5201687245225,31.57653167667308,1.2390737475472406,gompertz_body,7.831924141122752,8763.279457890938,1.301027741384771,
1978,0.7906265895718338,884.6461771607486,30.90335890957139,1.2328123811629423,gompertz_body,7.831924141122752,8763.279457890938,1.2897201471636144,
1978,0.8301579190504257,928.8784860187861,28.82032499594335,1.2122626089289985,gompertz_body,7.831924141122752,8763.279457890938,1.2778471732314,
1978,0.8716658150029469,975.3224103197255,27.97607733141705,1.2033775563898983,gompertz_body,7.831924141122752,8763.279457890938,1.265380550602575,
1978,0.9152491057530943,1024.0885308357117,25.058068105426646,1.169752674377882,gompertz_body,7.831924141122752,8763.279457890938,1.2522905968423088,
1978,0.9610115610407491,1075.2929573774975,24.389995132015112,1.1613282163403242,gompertz_body,7.831924141122752,8763.279457890938,1.2385461453940292,
1978,1.0090621390927865,1129.0576052463723,23.878161292565892,1.1546662574986941,gompertz_body,7.831924141122752,8763.279457890938,1.2241144713733356,
1978,1.059515246047426,1185.510485508691,22.603676487633006,1.1372278730922223,gompertz_body,7.831924141122752,8763.279457890938,1.2089612136516072,
1978,1.1124910083497972,1244.7860097841256,21.94673033681819,1.1277237963340891,gompertz_body,7.831924141122752,8763.279457890938,1.1930502930437925,
1978,1.1681155587672871,1307.0253102733318,19.256820974060595,1.0844678373179721,gompertz_body,7.831924141122752,8763.279457890938,1.1763438264055872,
1978,1.2265213367056516,1372.3765757869985,18.802012100419574,1.07635437246272,gompertz_body,7.831924141122752,8763.279457890938,1.1588020364354714,
1978,1.2878474035409344,1440.9954045763486,17.998099167806394,1.061348591493455,gompertz_body,7.831924141122752,8763.279457890938,1.1403831569668497,
1978,1.3522397737179812,1513.0451748051662,17.570643733048982,1.0529974168202263,gompertz_body,7.831924141122752,8763.279457890938,1.1210433335247971,
1978,1.4198517624038802,1588.6974335454245,15.563179489557013,1.0097474988974005,gompertz_body,7.831924141122752,8763.279457890938,1.100736518910642,
1978,1.4908443505240743,1668.1323052226958,14.934977630450405,0.994623407398189,gompertz_body,7.831924141122752,8763.279457890938,1.0794143635657791,
1978,1.565386568050278,1751.5389204838307,14.583091865829065,0.9857655865798367,gompertz_body,7.831924141122752,8763.279457890938,1.057026100453673,
1978,1.643655896452792,1839.1158665080222,13.443983402489627,0.9549465452307094,gompertz_body,7.831924141122752,8763.279457890938,1.0335184241859614,
1978,1.7258386912754315,1931.0716598334234,12.892278448735484,0.9386894226707986,gompertz_body,7.831924141122752,8763.279457890938,1.0088353641048644,
1978,1.8121306258392031,2027.6252428250946,12.594172326664967,0.9294968235984912,gompertz_body,7.831924141122752,8763.279457890938,0.9829181510197127,
1978,1.9027371571311635,2129.0065049663494,11.145830918658291,0.8800687740037276,gompertz_body,7.831924141122752,8763.279457890938,0.9557050772803032,
1978,1.9978740149877219,2235.456830214667,10.773082361668097,0.8658604961342986,gompertz_body,7.831924141122752,8763.279457890938,0.9271313498539233,
1978,2.097767715737108,2347.2296717254003,10.123090474976241,0.839331498797841,gompertz_body,7.831924141122752,8763.279457890938,0.8971289360562243,
1978,2.2026561015239636,2464.5911553116707,9.812930295092608,0.8257973435865558,gompertz_body,7.831924141122752,8763.279457890938,0.8656264015686405,
1978,2.3127889066001615,2587.820713077254,8.383133591413802,0.7543465931618631,gompertz_body,7.831924141122752,8763.279457890938,0.8325487403566775,
1978,2.4284283519301697,2717.211748731117,8.119335172349846,0.7391946706040251,gompertz_body,7.831924141122752,8763.279457890938,0.7978171960841163,
1978,2.5498497695266784,2853.072336167673,7.744268527318668,0.7163523581524986,gompertz_body,7.831924141122752,8763.279457890938,0.761349074597927,
1978,2.6773422580030126,2995.7259529760568,7.501796518231762,0.7006899262085229,gompertz_body,7.831924141122752,8763.279457890938,0.7230575470374282,
1978,2.8112093709031636,3145.51225062486,6.789216254433343,0.6498928075284621,gompertz_body,7.831924141122752,8763.279457890938,0.6828514430989044,
1978,2.9517698394483216,3302.787863156103,6.5963513294234914,0.6347320954168209,gompertz_body,7.831924141122752,8763.279457890938,0.6406350339634547,
1978,3.099358331420738,3467.9272563139084,6.179095482046408,0.5994801942195391,gompertz_body,7.831924141122752,8763.279457890938,0.5963078043712322,
1978,3.254326247991775,3641.323619129604,5.8795985071513,0.5718201414820634,gompertz_body,7.831924141122752,8763.279457890938,0.5497642132993987,
1978,3.4170425603913634,3823.389800086084,5.759057929020144,0.5600579229460918,gompertz_body,7.831924141122752,8763.279457890938,0.5008934426739737,
1978,3.587894688410932,4014.5592900903885,4.905074294721714,0.4639039638247402,gompertz_body,7.831924141122752,8763.279457890938,0.4495791335172772,
1978,3.767289422831479,4215.2872545949085,4.646375669347922,0.42923859257096286,gompertz_body,7.831924141122752,8763.279457890938,0.39569910890274596,
1978,3.9556538939730532,4426.051617324654,4.4020491898282295,0.39343986547605575,gompertz_body,7.831924141122752,8763.279457890938,0.3391250830574881,
1978,4.153436588671705,4647.354198190887,4.0867892162544335,0.34199952516084525,gompertz_body,7.831924141122752,8763.279457890938,0.2797223559199675,
1978,4.3611084181052915,4879.721908100431,3.9208141125199933,0.31210585427976906,gompertz_body,7.831924141122752,8763.279457890938,0.21734949242557078,
1978,4.579163839010556,5123.708003505452,3.287976077331417,0.1741820216525613,gompertz_body,7.831924141122752,8763.279457890938,0.15185798575645437,
1978,4.808122030961084,5379.893403680726,3.131273325760912,0.13229039117274566,gompertz_body,7.831924141122752,8763.279457890938,0.08309190375388176,
1978,5.048528132509138,5648.888073864762,2.943971812049422,0.07673844794680455,gompertz_body,7.831924141122752,8763.279457890938,0.0108875176511809,
1978,5.3009545391345965,5931.332477558001,2.7868054428707203,0.024591082813708396,gompertz_body,7.831924141122752,8763.279457890938,-0.06492708775665568,
1978,5.566002266091326,6227.899101435902,2.667655717564153,-0.018978886762834345,gompertz_body,7.831924141122752,8763.279457890938,-0.14453242343488326,
1978,5.844302379395892,6539.294056507697,2.3510048911657666,-0.15683762808788385,gompertz_body,7.831924141122752,8763.279457890938,-0.22811802589702257,
1978,6.136517498365686,6866.258759333081,2.2494726349706764,-0.20986238242246527,gompertz_body,7.831924141122752,8763.279457890938,-0.3158829084822685,
1978,6.443343373283972,7209.571697299736,2.0746887966804977,-0.3149694564786477,gompertz_body,7.831924141122752,8763.279457890938,-0.40803603519677756,
1978,6.765510541948171,7570.050282164723,1.9968010385034423,-0.36882500174755434,gompertz_body,7.831924141122752,8763.279457890938,-0.5047968182470115,
1978,7.103786069045579,7948.552796272959,1.5878903080739006,-0.7713113697636862,gompertz_body,7.831924141122752,8763.279457890938,-0.606395640449757,
1978,7.458975372497858,8345.980436086607,1.4868216694870071,-0.9247243603648388,gompertz_body,7.831924141122752,8763.279457890938,-0.7130744037626398,
1978,7.831924141122752,8763.279457890938,1.3899255893738844,-1.1109372917830285,pareto_tail,7.831924141122752,8763.279457890938,,1.5499099330958004
